Season,TeamIDA,TeamIDB,SeedA,SeedB,WinRatio14A,OffEffA,DefEffA,EFTA,WinRatioA,WinRatio14B,OffEffB,DefEffB,EFTB,WinRatioB,ScoreDiff,WinA
2010,3124,3397,4,1,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,1.0,111.1285009404841,85.38699143552549,0.5044451173043502,0.9375,15,1
2010,3181,3361,2,11,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375,1.0,99.65341675440563,87.34933480819082,0.48754894209122135,0.6774193548387096,8,1
2010,3390,3208,1,5,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.6666666666666666,95.72530398368903,83.40885781685968,0.4328438567407332,0.7419354838709677,37,1
2010,3462,3211,3,7,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9,1.0,111.95646851910298,79.46008149499374,0.5162768002085002,0.8709677419354839,18,1
2010,3163,3235,1,4,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.3333333333333333,109.47880969511773,88.66521159051024,0.5042849944719052,0.7586206896551724,38,1
2010,3199,3280,3,7,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549,0.3333333333333333,100.50931294606269,86.84997823644963,0.4622695618808254,0.6129032258064516,3,1
2010,3246,3304,4,1,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125,0.75,111.19544576847356,84.3082168245869,0.5146254565564202,0.9666666666666667,9,1
2010,3328,3323,3,2,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,0.5,105.45860984243669,85.79333567359713,0.4912625889548501,0.84375,5,1
2010,3124,3181,4,2,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,0.75,101.07108087419459,78.58001738229329,0.4575854767544441,0.84375,3,1
2010,3390,3462,1,3,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,1.0,106.89461800407119,83.09926944258832,0.5004803921689402,0.9,2,1
2010,3163,3199,1,3,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.5,104.84547516970602,84.69006144873376,0.5007251255433368,0.8387096774193549,40,1
2010,3328,3246,3,4,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,0.5,102.43248140735338,81.13444738858709,0.45656430447511687,0.78125,20,1
2010,3163,3124,1,4,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,0.6,103.43890188403334,82.60890791614963,0.48426080882447686,0.71875,20,1
2010,3390,3328,1,3,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,0.6,100.22119370500351,93.57668141874835,0.4662430707187959,0.696969696969697,7,1
2010,3163,3390,1,1,1.0,119.29168779144919,69.13097473214188,0.5619393056140124,1.0,1.0,116.19740955916781,81.4053771041709,0.5264056253539298,0.96875,6,1
2011,3177,3298,3,14,0.6666666666666666,108.98735796835567,87.59651285256624,0.5129848478495506,0.8181818181818182,1.0,98.21617307161613,90.60838954023866,0.46436847976097806,0.6451612903225806,13,1
2011,3181,3404,2,15,1.0,102.89089280027683,80.19613750554659,0.47023295012649796,0.90625,1.0,103.80086261667984,95.88028285544772,0.4793156155377684,0.6774193548387096,45,1
2011,3210,3132,5,12,0.5,96.89261995335357,82.66560060704099,0.46128140261270295,0.696969696969697,1.0,109.55754501683927,87.07549822990659,0.48491363851481867,0.875,11,1
2011,3211,3234,11,6,1.0,118.70648800037647,85.88825321700591,0.5296159899065136,0.8709677419354839,0.5,104.23365368077943,93.37250809173489,0.4640738607940156,0.7333333333333333,6,1
2011,3246,3214,4,13,0.75,98.25005045040976,85.74704283766758,0.4323878919924874,0.75,1.0,100.61801168116266,81.2360877633304,0.4485704955737582,0.8064516129032258,4,1
2011,3265,3235,10,7,1.0,106.05073904662525,77.30971255073808,0.4763099126499205,0.9375,0.5,104.51909460518411,87.1523355362866,0.5052673725424754,0.6875,10,1
2011,3266,3400,8,9,0.3333333333333333,100.57938609929424,89.43516122404311,0.488089465895553,0.7419354838709677,0.4,105.61177284307335,95.08391320810787,0.4785567413102081,0.59375,3,1
2011,3314,3201,5,12,0.6666666666666666,102.8254378669799,80.52261261613049,0.4602971533847584,0.7647058823529411,1.0,106.80210599165142,90.9024988464228,0.48886153473051974,0.78125,14,1
2011,3323,3428,2,15,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,0.8333333333333334,91.33925332810264,90.8980526016573,0.43821773427375543,0.5,13,1
2011,3326,3416,4,13,1.0,107.14928047767901,95.92142735923133,0.4943655252609518,0.7096774193548387,1.0,101.7706021462753,91.74855541628202,0.440553343127775,0.6774193548387096,11,1
2011,3336,3173,6,11,0.75,106.71892966715231,94.35277206776685,0.4978491802662774,0.7272727272727273,0.75,101.29223483098772,91.63573236281385,0.46440728504985296,0.65625,9,1
2011,3385,3403,9,8,0.3333333333333333,96.9108328050905,87.44033362236736,0.44677806340638915,0.6774193548387096,0.5,98.70488131913679,85.50986697019242,0.46130061086847357,0.6875,5,1
2011,3390,3413,1,16,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,1.0,102.52416734355599,88.80752353338255,0.48363027775478856,0.75,27,1
2011,3396,3113,10,7,0.3333333333333333,104.34229121786531,85.1087731279536,0.47555207413962547,0.7419354838709677,0.75,93.06302335481516,89.47478037135542,0.4180041245779697,0.6666666666666666,18,1
2011,3397,3391,1,16,1.0,114.20044083511928,79.9888142589225,0.516044148715727,0.9393939393939394,1.0,94.9869267555893,91.84832738725966,0.45841251774407726,0.6129032258064516,65,1
2011,3417,3285,3,14,0.75,100.25905364420898,83.28481325979855,0.46349483436320177,0.8709677419354839,0.8,93.65168358969706,93.2834313381705,0.41676252349122916,0.5483870967741935,8,1
2011,3124,3341,1,16,1.0,117.65876060288672,79.00225501696382,0.5156344604164209,0.9393939393939394,0.8333333333333334,83.80205386952778,78.74166601870054,0.4212135845324496,0.65625,36,1
2011,3163,3216,1,16,1.0,117.89649406758804,75.35876204325723,0.5550881097017677,0.9696969696969697,1.0,91.66329280294904,90.65227551410541,0.4356330874195836,0.53125,36,1
2011,3199,3359,3,14,0.5,103.64597670692727,90.46571856579163,0.48686571320500815,0.7666666666666667,1.0,102.28044043095542,90.11564978187943,0.5277175996015447,0.7741935483870968,30,1
2011,3207,3343,5,12,0.3333333333333333,96.0419829467999,86.49990104435683,0.44731551221542887,0.6774193548387096,1.0,108.59229209549933,79.8462895256409,0.5078552351610015,0.8571428571428571,16,1
2011,3208,3292,6,11,0.3333333333333333,98.4545179153348,89.23930907546715,0.44686936827882984,0.6774193548387096,0.5,103.98580204793299,90.83041089053997,0.5089463490428211,0.7666666666666667,15,1
2011,3257,3435,7,10,0.3333333333333333,102.402839652106,85.9999402061232,0.5006468045392488,0.625,0.6666666666666666,105.89162470642057,94.19598810417001,0.5066265577442965,0.6451612903225806,19,1
2011,3268,3384,4,13,0.5,102.98137204238459,82.0104811762516,0.4677866703675244,0.7666666666666667,1.0,95.81142506227745,92.53581662446219,0.4574326162116481,0.6666666666666666,22,1
2011,3274,3205,3,14,0.6666666666666666,106.15087509201653,82.43645224764823,0.4765559207016327,0.8709677419354839,1.0,92.32864981005156,85.03605006705509,0.4319269494292211,0.6666666666666666,18,1
2011,3277,3320,4,13,0.6666666666666666,100.96699561502177,81.60592307724123,0.47022744825032303,0.8387096774193549,1.0,104.95354067664826,81.98081336908311,0.4820685460308423,0.84375,3,1
2011,3328,3241,6,11,0.4,104.90723380284004,92.40076654705061,0.4835766309085708,0.65625,0.8,102.26480773011386,88.57139133105365,0.44036359863935354,0.7878787878787878,14,1
2011,3345,3243,9,8,0.5,99.60862530645174,89.50124199498032,0.4690514515653143,0.6451612903225806,0.75,97.83608574292039,90.10682818019275,0.46802899890128713,0.6774193548387096,8,1
2011,3353,3256,7,10,0.6666666666666666,96.30582612485657,90.57551873470065,0.4670989638067927,0.6,0.6,101.64738392192841,87.87103788653454,0.46956129740898717,0.7741935483870968,25,1
2011,3401,3270,2,15,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,1.0,99.86681150442895,87.41448723016927,0.45076972221101963,0.7857142857142857,40,1
2011,3452,3222,9,8,0.6666666666666666,99.22990028975437,79.3421201628596,0.46373546368738194,0.71875,0.75,100.06116478170394,88.64813157434286,0.44086899699296783,0.8387096774193549,6,1
2011,3453,3114,5,12,1.0,108.11654760850911,74.98986715576694,0.5092325844536572,0.9696969696969697,1.0,94.56173356311947,83.78707008237376,0.45992882121185763,0.7666666666666667,4,1
2011,3462,3355,2,15,1.0,109.53844770382108,81.31059282612496,0.5072934493362482,0.9333333333333333,1.0,99.96585835037152,89.63083204937735,0.5075498487485549,0.59375,16,1
2011,3177,3336,3,6,0.6666666666666666,108.98735796835567,87.59651285256624,0.5129848478495506,0.8181818181818182,0.75,106.71892966715231,94.35277206776685,0.4978491802662774,0.7272727272727273,2,1
2011,3181,3265,2,10,1.0,102.89089280027683,80.19613750554659,0.47023295012649796,0.90625,1.0,106.05073904662525,77.30971255073808,0.4763099126499205,0.9375,5,1
2011,3211,3417,11,3,1.0,118.70648800037647,85.88825321700591,0.5296159899065136,0.8709677419354839,0.75,100.25905364420898,83.28481325979855,0.46349483436320177,0.8709677419354839,14,1
2011,3314,3246,5,4,0.6666666666666666,102.8254378669799,80.52261261613049,0.4602971533847584,0.7647058823529411,0.75,98.25005045040976,85.74704283766758,0.4323878919924874,0.75,12,1
2011,3323,3396,2,10,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,0.3333333333333333,104.34229121786531,85.1087731279536,0.47555207413962547,0.7419354838709677,13,1
2011,3326,3210,4,5,1.0,107.14928047767901,95.92142735923133,0.4943655252609518,0.7096774193548387,0.5,96.89261995335357,82.66560060704099,0.46128140261270295,0.696969696969697,7,1
2011,3390,3385,1,9,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,0.3333333333333333,96.9108328050905,87.44033362236736,0.44677806340638915,0.6774193548387096,26,1
2011,3397,3266,1,8,1.0,114.20044083511928,79.9888142589225,0.516044148715727,0.9393939393939394,0.3333333333333333,100.57938609929424,89.43516122404311,0.488089465895553,0.7419354838709677,9,1
2011,3124,3452,1,9,1.0,117.65876060288672,79.00225501696382,0.5156344604164209,0.9393939393939394,0.6666666666666666,99.22990028975437,79.3421201628596,0.46373546368738194,0.71875,14,1
2011,3163,3345,1,9,1.0,117.89649406758804,75.35876204325723,0.5550881097017677,0.9696969696969697,0.5,99.60862530645174,89.50124199498032,0.4690514515653143,0.6451612903225806,24,1
2011,3207,3268,5,4,0.3333333333333333,96.0419829467999,86.49990104435683,0.44731551221542887,0.6774193548387096,0.5,102.98137204238459,82.0104811762516,0.4677866703675244,0.7666666666666667,22,1
2011,3208,3199,6,3,0.3333333333333333,98.4545179153348,89.23930907546715,0.44686936827882984,0.6774193548387096,0.5,103.64597670692727,90.46571856579163,0.48686571320500815,0.7666666666666667,2,1
2011,3257,3462,7,2,0.3333333333333333,102.402839652106,85.9999402061232,0.5006468045392488,0.625,1.0,109.53844770382108,81.31059282612496,0.5072934493362482,0.9333333333333333,10,1
2011,3328,3274,6,3,0.4,104.90723380284004,92.40076654705061,0.4835766309085708,0.65625,0.6666666666666666,106.15087509201653,82.43645224764823,0.4765559207016327,0.8709677419354839,5,1
2011,3401,3353,2,7,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,0.6666666666666666,96.30582612485657,90.57551873470065,0.4670989638067927,0.6,22,1
2011,3453,3277,5,4,1.0,108.11654760850911,74.98986715576694,0.5092325844536572,0.9696969696969697,0.6666666666666666,100.96699561502177,81.60592307724123,0.47022744825032303,0.8387096774193549,9,1
2011,3211,3257,11,7,1.0,118.70648800037647,85.88825321700591,0.5296159899065136,0.8709677419354839,0.3333333333333333,102.402839652106,85.9999402061232,0.5006468045392488,0.625,7,1
2011,3323,3328,2,6,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,0.4,104.90723380284004,92.40076654705061,0.4835766309085708,0.65625,25,1
2011,3390,3314,1,5,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,0.6666666666666666,102.8254378669799,80.52261261613049,0.4602971533847584,0.7647058823529411,7,1
2011,3397,3326,1,4,1.0,114.20044083511928,79.9888142589225,0.516044148715727,0.9393939393939394,1.0,107.14928047767901,95.92142735923133,0.4943655252609518,0.7096774193548387,10,1
2011,3124,3453,1,5,1.0,117.65876060288672,79.00225501696382,0.5156344604164209,0.9393939393939394,1.0,108.11654760850911,74.98986715576694,0.5092325844536572,0.9696969696969697,10,1
2011,3163,3207,1,5,1.0,117.89649406758804,75.35876204325723,0.5550881097017677,0.9696969696969697,0.3333333333333333,96.0419829467999,86.49990104435683,0.44731551221542887,0.6774193548387096,5,1
2011,3181,3177,2,3,1.0,102.89089280027683,80.19613750554659,0.47023295012649796,0.90625,0.6666666666666666,108.98735796835567,87.59651285256624,0.5129848478495506,0.8181818181818182,7,1
2011,3401,3208,2,6,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,0.3333333333333333,98.4545179153348,89.23930907546715,0.44686936827882984,0.6774193548387096,41,1
2011,3323,3397,2,1,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,1.0,114.20044083511928,79.9888142589225,0.516044148715727,0.9393939393939394,14,1
2011,3390,3211,1,11,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,1.0,118.70648800037647,85.88825321700591,0.5296159899065136,0.8709677419354839,23,1
2011,3163,3181,1,2,1.0,117.89649406758804,75.35876204325723,0.5550881097017677,0.9696969696969697,1.0,102.89089280027683,80.19613750554659,0.47023295012649796,0.90625,35,1
2011,3401,3124,2,1,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,1.0,117.65876060288672,79.00225501696382,0.5156344604164209,0.9393939393939394,12,1
2011,3323,3163,2,1,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,1.0,117.89649406758804,75.35876204325723,0.5550881097017677,0.9696969696969697,9,1
2011,3401,3390,2,1,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,1.0,118.95785404243287,81.46856290801746,0.5401534551919307,0.9354838709677419,1,1
2011,3401,3323,2,2,0.6666666666666666,113.33423992898013,83.79451377673661,0.49382201800020703,0.84375,0.5,110.57787189232393,78.4797713608267,0.5118013637136585,0.7878787878787878,6,1
2012,3116,3173,6,11,0.5,96.90195607184552,81.66432755753728,0.43365613918258766,0.7419354838709677,1.0,99.32288443753511,84.14466789772693,0.4428940069387039,0.7931034482758621,17,1
2012,3163,3341,1,16,0.75,116.01070351139491,69.41553217531988,0.5390208199621025,0.8787878787878788,1.0,90.90531480263023,90.51413588542812,0.42645689267123216,0.5161290322580645,36,1
2012,3177,3140,7,10,0.6666666666666666,103.76294163863567,93.97025715899154,0.5025143432480979,0.6875,1.0,105.99319170553592,86.33903169320648,0.5000095669955009,0.8064516129032258,4,1
2012,3211,3353,11,6,0.5,108.38111789471954,89.03397920788144,0.4806299702759808,0.8387096774193549,0.6666666666666666,92.69159853011887,83.72538197192486,0.4325181605224708,0.7096774193548387,13,1
2012,3243,3343,8,9,0.25,90.93587182555368,89.58762410186222,0.42946442387330147,0.59375,1.0,105.30753342712504,76.84881945697929,0.4718675996301925,0.8571428571428571,3,1
2012,3246,3270,2,15,0.6666666666666666,101.38887372299405,81.53100037525402,0.44673655823162955,0.8,1.0,102.68609355875745,87.31271401460123,0.42610579712469476,0.7666666666666667,6,1
2012,3257,3277,7,10,0.6666666666666666,100.35862369579584,88.93291342538363,0.47043636354799295,0.7096774193548387,0.6666666666666666,101.05140398815813,89.73679241517375,0.47294405014255536,0.6451612903225806,12,1
2012,3268,3298,2,15,1.0,114.14810383363758,87.74381957597133,0.5064218652682525,0.875,1.0,95.36311546953928,89.43104119607925,0.4653145550516874,0.5806451612903226,15,1
2012,3274,3226,3,14,0.5,105.08057323210633,77.80699983615683,0.4696965295860448,0.8275862068965517,1.0,92.5710473697118,86.74862609236877,0.4216971827825744,0.7586206896551724,29,1
2012,3345,3355,4,13,1.0,95.75663553835557,84.77483122415161,0.43529345765157124,0.75,1.0,101.64496217759444,87.83383222608296,0.479610394273047,0.7419354838709677,15,1
2012,3376,3185,5,12,0.75,98.29820175027724,81.97157177862059,0.43370825814529085,0.71875,0.6666666666666666,99.16864432140028,84.71931877243743,0.4317599796009109,0.7333333333333333,32,1
2012,3390,3214,1,16,1.0,115.39991375482283,81.92393109400227,0.49604678934934615,0.96875,1.0,102.6136389211702,73.29047573822899,0.4287011841604915,0.8666666666666667,22,1
2012,3397,3404,2,15,1.0,111.44976523938634,90.16490563644106,0.49681915136971244,0.75,1.0,113.96963811196055,96.76106259010714,0.5192907543390218,0.7419354838709677,23,1
2012,3401,3107,3,14,0.4,101.70175620192755,89.69625775015405,0.4474061831636668,0.6875,1.0,92.21588182318911,82.2301674070571,0.4033314097143835,0.71875,22,1
2012,3452,3400,8,9,0.75,97.69454039844727,78.7750105046671,0.43922996871749653,0.71875,0.6666666666666666,96.96162857111942,90.07648061168919,0.4480024895435239,0.5806451612903226,13,1
2012,3453,3235,7,10,1.0,107.66582889929533,78.8929040293885,0.5163500484132606,0.967741935483871,0.3333333333333333,98.95411823506487,90.10137963423234,0.45683807084505484,0.6,14,1
2012,3124,3364,1,16,1.0,116.47013076457591,77.01768018803295,0.5177264807063713,1.0,0.8,90.00646376616763,86.77669046784588,0.43623598325485513,0.53125,41,1
2012,3143,3234,8,9,0.5,100.57928881222982,87.35868504595173,0.44758856978295747,0.7272727272727273,0.5,103.41137842930979,94.73774321670047,0.47147979446500116,0.6333333333333333,10,1
2012,3174,3114,3,14,1.0,111.49926309950537,85.49562172825891,0.48315258364515373,0.967741935483871,1.0,91.09252245235245,86.2821677064035,0.4382749994292824,0.625,31,1
2012,3181,3359,2,15,0.5,107.1334946352777,79.55498335600487,0.505123751798756,0.8275862068965517,0.75,93.8905530030998,88.60958638990907,0.490322588694463,0.625,35,1
2012,3196,3326,9,8,0.3333333333333333,100.47837510725033,89.02614859216453,0.44873935288166167,0.6129032258064516,0.3333333333333333,111.87261127851268,92.91136108328615,0.5131208121218527,0.8064516129032258,5,1
