Season,WTeamID,WScore,LTeamID,LScore,SeedW,SeedL,OffEffW,DefEffW,EFTW,OffEff14W,DefEff14W,EFT14W,WinRatioW,GapAvgW,WinRatio14W,GapAvg14W,AvgRankW,OffEffL,DefEffL,EFTL,OffEff14L,DefEff14L,EFT14L,WinRatioL,GapAvgL,WinRatio14L,GapAvg14L,AvgRankL
2008,1400,74,1122,54,2,15,118.83280408510558,102.64963748226356,0.5153217117432639,117.54452684903819,105.45879231402871,0.5231568163908589,0.8181818181818182,9.93939393939394,0.8,6.8,8.0,112.878513546484,106.72506682775628,0.5243182693137183,125.46916761168988,101.66406818363544,0.5519230769230768,0.7058823529411765,3.911764705882353,1.0,14.666666666666666,144.0
2008,1437,75,1155,69,12,5,109.49487877774558,104.30427869760352,0.48942834431483123,103.45710816590466,101.47636309865858,0.4703333095950245,0.625,3.53125,0.6,1.8,47.4,114.11994700601406,99.10209358808568,0.5242343946261585,108.211559510893,99.45274795220723,0.5119475743204832,0.71875,9.687499999999998,0.6666666666666666,5.333333333333333,15.2
2008,1443,101,1179,99,12,5,115.21189561952397,97.99134520544976,0.5369462982904712,112.67751513916058,92.85389226256943,0.4964506172839506,0.8064516129032258,11.483870967741936,1.0,13.0,51.8,119.21447297095398,100.58839302101248,0.5306736437449487,125.52037464464331,90.55340788859598,0.5404541446208113,0.8666666666666667,11.233333333333333,1.0,20.0,18.8
2008,1242,75,1424,56,1,8,122.16191570800368,92.83437644173766,0.5619005406495158,129.1033298803452,98.69870695838324,0.5920870991270261,0.9090909090909091,19.515151515151516,1.0,20.2,2.0,109.30441243862848,98.19101568375915,0.4904923503567795,117.31316781810452,112.19961539818424,0.5181169140121368,0.78125,7.3125,0.8,3.0,47.6
2008,1277,65,1338,54,5,4,113.72290316566564,99.3545943461466,0.5257380486601567,114.54015054990285,104.5925870039111,0.5319616033019415,0.7575757575757576,9.303030303030303,0.6,6.6,17.8,116.15913038966963,102.5776609588094,0.5136776924292077,114.29451024871128,105.73730960053852,0.5196725111152088,0.7428571428571429,8.942857142857143,0.8333333333333334,5.666666666666667,17.6
2008,1390,82,1266,81,3,6,113.10409074094848,96.83749638094994,0.4980670518314584,107.91530180623651,109.87411791098793,0.4585329727769244,0.7878787878787878,10.06060606060606,0.4,-1.6,11.2,113.2141065049952,96.30451835254044,0.507065761016711,106.44300197654752,96.53713144136005,0.4663746584699454,0.71875,11.59375,0.6,6.2,16.0
2008,1417,51,1401,49,1,9,117.81982452505747,95.09665825163526,0.5276027285981572,114.52497386463592,104.25845062069659,0.5006449515273869,0.9090909090909091,14.393939393939396,1.0,6.833333333333333,3.0,112.06123730024933,97.76916531933168,0.5217153596046872,107.06225968679053,104.70846028408255,0.4838482833774892,0.696969696969697,9.181818181818182,0.6,1.4,24.2
2008,1450,61,1323,41,4,5,115.82169310844006,98.15898859664719,0.5457804580187907,113.61847148529405,113.14951109948841,0.5503661616161616,0.75,10.0,0.6666666666666666,0.3333333333333333,13.2,118.12480637679535,102.89250086537231,0.5321826126883397,119.52337304986227,112.05682571405265,0.5768091105558182,0.7741935483870968,10.096774193548388,0.75,4.25,22.6
2008,1452,73,1181,67,7,2,115.19691330285353,98.41966794058261,0.5138702675407016,105.94009588713907,101.9901752676038,0.5195339505353215,0.696969696969697,11.424242424242424,0.8,3.4,21.6,117.82045729329649,97.0805566899853,0.5426403634263387,114.02016849064151,107.7451362318115,0.519980506822612,0.84375,14.812500000000002,0.5,4.0,5.8
2008,1458,72,1243,55,3,11,112.69506866204621,89.8466917373358,0.5080474400906692,114.35170434779631,84.88256862104069,0.5008518619288603,0.8787878787878788,13.575757575757574,1.0,16.2,6.2,112.38653055848512,98.77300532620818,0.498695022638589,112.56393370819437,109.31370158711941,0.4968971755641853,0.6333333333333333,9.800000000000002,0.6666666666666666,2.3333333333333335,31.4
2008,1462,85,1345,78,3,6,118.64759489102443,98.68522210212801,0.5530432991798042,111.4293673950686,103.92612814938072,0.5209946708714224,0.8181818181818182,13.0,0.5,5.25,15.4,107.83471200205278,95.32468656962709,0.49630655965429493,104.35476203465122,102.27472402723974,0.48510804167583826,0.75,7.53125,0.3333333333333333,1.3333333333333333,27.0
2008,1172,74,1207,70,10,2,116.85312427450212,95.31636854767233,0.5450809586870844,127.73805606257156,83.91628731481484,0.5620925522564867,0.8064516129032258,14.193548387096772,1.0,26.333333333333332,27.4,114.63174261606842,95.59605716007371,0.5619145559571866,116.45382741251721,103.3458414374224,0.6059838581897407,0.84375,11.75,0.75,7.5,7.6
2008,1257,78,1328,48,3,6,110.41264988836028,94.2751750760709,0.521347264004028,100.10635814183205,97.49889311133734,0.4664331723027375,0.75,10.59375,0.3333333333333333,1.3333333333333333,12.8,108.29092897742967,101.09590474090984,0.5027151609341671,103.27773880673735,104.79509869828999,0.4712677444093498,0.6666666666666666,5.03030303030303,0.75,-0.5,36.2
2008,1272,77,1280,74,1,8,116.75642419470309,88.7202699590629,0.5311366155161901,119.5981608880646,84.08260657615808,0.5379871908371604,0.9705882352941176,19.058823529411764,1.0,23.2,3.2,108.80028833794454,97.29677411092811,0.5236064627142734,104.04175056162971,102.04025160711053,0.46833721496106784,0.6875,8.03125,0.5,1.5,34.4
2008,1314,108,1116,77,1,9,119.78418768111699,98.52617056314638,0.5277215677701083,113.73997694857239,102.2070088222633,0.5159267734553776,0.9411764705882353,15.970588235294118,1.0,8.0,2.0,109.55578273645492,99.87601084589058,0.5183646674771494,114.69698925103394,114.10965204090306,0.5316951900450018,0.6666666666666666,6.606060606060606,0.6,0.4,38.2
2008,1397,76,1139,71,2,7,117.09933333532535,101.1323703754712,0.528448258031209,122.11437163846315,110.75148483902566,0.5809075751011235,0.875,11.53125,0.8,8.0,8.4,117.29863625487619,98.92396234162909,0.5417217388979231,122.97690429189231,94.86844741063354,0.5531561461794019,0.90625,10.59375,1.0,15.5,24.4
2008,1400,75,1274,72,2,7,118.83280408510558,102.64963748226356,0.5153217117432639,117.54452684903819,105.45879231402871,0.5231568163908589,0.8181818181818182,9.93939393939394,0.8,6.8,8.0,111.27892367773806,102.4882408645678,0.49384549155731167,100.42671697357213,96.64022332817649,0.40507767434459163,0.6774193548387096,5.774193548387097,0.5,2.25,40.6
2008,1437,84,1373,72,12,13,109.49487877774558,104.30427869760352,0.48942834431483123,103.45710816590466,101.47636309865858,0.4703333095950245,0.625,3.53125,0.6,1.8,47.4,113.1758940702098,104.21191459912066,0.5106301480981832,111.5535721531472,94.18024896347417,0.5028504206782896,0.6875,5.75,1.0,11.0,98.2
2008,1443,72,1360,63,12,13,115.21189561952397,97.99134520544976,0.5369462982904712,112.67751513916058,92.85389226256943,0.4964506172839506,0.8064516129032258,11.483870967741936,1.0,13.0,51.8,102.16669933712852,99.1228548025581,0.4933355071132468,115.29671574501087,95.22549400058983,0.5262998598190392,0.6060606060606061,2.0,1.0,13.0,110.8
2008,1257,79,1397,60,3,2,110.41264988836028,94.2751750760709,0.521347264004028,100.10635814183205,97.49889311133734,0.4664331723027375,0.75,10.59375,0.3333333333333333,1.3333333333333333,12.8,117.09933333532535,101.1323703754712,0.528448258031209,122.11437163846315,110.75148483902566,0.5809075751011235,0.875,11.53125,0.8,8.0,8.4
2008,1314,68,1450,47,1,4,119.78418768111699,98.52617056314638,0.5277215677701083,113.73997694857239,102.2070088222633,0.5159267734553776,0.9411764705882353,15.970588235294118,1.0,8.0,2.0,115.82169310844006,98.15898859664719,0.5457804580187907,113.61847148529405,113.14951109948841,0.5503661616161616,0.75,10.0,0.6666666666666666,0.3333333333333333,13.2
2008,1417,88,1443,78,1,12,117.81982452505747,95.09665825163526,0.5276027285981572,114.52497386463592,104.25845062069659,0.5006449515273869,0.9090909090909091,14.393939393939396,1.0,6.833333333333333,3.0,115.21189561952397,97.99134520544976,0.5369462982904712,112.67751513916058,92.85389226256943,0.4964506172839506,0.8064516129032258,11.483870967741936,1.0,13.0,51.8
2008,1462,79,1452,75,3,7,118.64759489102443,98.68522210212801,0.5530432991798042,111.4293673950686,103.92612814938072,0.5209946708714224,0.8181818181818182,13.0,0.5,5.25,15.4,115.19691330285353,98.41966794058261,0.5138702675407016,105.94009588713907,101.9901752676038,0.5195339505353215,0.696969696969697,11.424242424242424,0.8,3.4,21.6
2008,1172,73,1458,56,10,3,116.85312427450212,95.31636854767233,0.5450809586870844,127.73805606257156,83.91628731481484,0.5620925522564867,0.8064516129032258,14.193548387096772,1.0,26.333333333333332,27.4,112.69506866204621,89.8466917373358,0.5080474400906692,114.35170434779631,84.88256862104069,0.5008518619288603,0.8787878787878788,13.575757575757574,1.0,16.2,6.2
2008,1242,72,1437,57,1,12,122.16191570800368,92.83437644173766,0.5619005406495158,129.1033298803452,98.69870695838324,0.5920870991270261,0.9090909090909091,19.515151515151516,1.0,20.2,2.0,109.49487877774558,104.30427869760352,0.48942834431483123,103.45710816590466,101.47636309865858,0.4703333095950245,0.625,3.53125,0.6,1.8,47.4
2008,1272,92,1277,74,1,5,116.75642419470309,88.7202699590629,0.5311366155161901,119.5981608880646,84.08260657615808,0.5379871908371604,0.9705882352941176,19.058823529411764,1.0,23.2,3.2,113.72290316566564,99.3545943461466,0.5257380486601567,114.54015054990285,104.5925870039111,0.5319616033019415,0.7575757575757576,9.303030303030303,0.6,6.6,17.8
2008,1400,82,1390,62,2,3,118.83280408510558,102.64963748226356,0.5153217117432639,117.54452684903819,105.45879231402871,0.5231568163908589,0.8181818181818182,9.93939393939394,0.8,6.8,8.0,113.10409074094848,96.83749638094994,0.4980670518314584,107.91530180623651,109.87411791098793,0.4585329727769244,0.7878787878787878,10.06060606060606,0.4,-1.6,11.2
2008,1314,83,1257,73,1,3,119.78418768111699,98.52617056314638,0.5277215677701083,113.73997694857239,102.2070088222633,0.5159267734553776,0.9411764705882353,15.970588235294118,1.0,8.0,2.0,110.41264988836028,94.2751750760709,0.521347264004028,100.10635814183205,97.49889311133734,0.4664331723027375,0.75,10.59375,0.3333333333333333,1.3333333333333333,12.8
2008,1417,76,1462,57,1,3,117.81982452505747,95.09665825163526,0.5276027285981572,114.52497386463592,104.25845062069659,0.5006449515273869,0.9090909090909091,14.393939393939396,1.0,6.833333333333333,3.0,118.64759489102443,98.68522210212801,0.5530432991798042,111.4293673950686,103.92612814938072,0.5209946708714224,0.8181818181818182,13.0,0.5,5.25,15.4
2008,1242,59,1172,57,1,10,122.16191570800368,92.83437644173766,0.5619005406495158,129.1033298803452,98.69870695838324,0.5920870991270261,0.9090909090909091,19.515151515151516,1.0,20.2,2.0,116.85312427450212,95.31636854767233,0.5450809586870844,127.73805606257156,83.91628731481484,0.5620925522564867,0.8064516129032258,14.193548387096772,1.0,26.333333333333332,27.4
2008,1272,85,1400,67,1,2,116.75642419470309,88.7202699590629,0.5311366155161901,119.5981608880646,84.08260657615808,0.5379871908371604,0.9705882352941176,19.058823529411764,1.0,23.2,3.2,118.83280408510558,102.64963748226356,0.5153217117432639,117.54452684903819,105.45879231402871,0.5231568163908589,0.8181818181818182,9.93939393939394,0.8,6.8,8.0
2008,1242,84,1314,66,1,1,122.16191570800368,92.83437644173766,0.5619005406495158,129.1033298803452,98.69870695838324,0.5920870991270261,0.9090909090909091,19.515151515151516,1.0,20.2,2.0,119.78418768111699,98.52617056314638,0.5277215677701083,113.73997694857239,102.2070088222633,0.5159267734553776,0.9411764705882353,15.970588235294118,1.0,8.0,2.0
2008,1272,78,1417,63,1,1,116.75642419470309,88.7202699590629,0.5311366155161901,119.5981608880646,84.08260657615808,0.5379871908371604,0.9705882352941176,19.058823529411764,1.0,23.2,3.2,117.81982452505747,95.09665825163526,0.5276027285981572,114.52497386463592,104.25845062069659,0.5006449515273869,0.9090909090909091,14.393939393939396,1.0,6.833333333333333,3.0
2008,1242,75,1272,68,1,1,122.16191570800368,92.83437644173766,0.5619005406495158,129.1033298803452,98.69870695838324,0.5920870991270261,0.9090909090909091,19.515151515151516,1.0,20.2,2.0,116.75642419470309,88.7202699590629,0.5311366155161901,119.5981608880646,84.08260657615808,0.5379871908371604,0.9705882352941176,19.058823529411764,1.0,23.2,3.2
2009,1287,58,1106,43,16,16,107.69993782622133,106.75902723452485,0.48488267977795835,126.55410872855622,109.70928948874895,0.5079295689131754,0.53125,0.65625,1.0,9.666666666666666,173.0,108.58163708618642,99.55820035010926,0.5177468782846076,108.7817038145779,96.66272203359678,0.4865657552392814,0.6896551724137931,5.896551724137931,0.8333333333333334,8.0,201.6
2009,1163,103,1151,47,1,16,116.57880258282835,95.76206154453517,0.5142097988156278,0.0,0.0,0.0,0.8709677419354839,13.35483870967742,0.0,-10.0,3.2,109.04513461737861,110.46336270034935,0.5154280857384258,129.4558747583766,116.84296172124509,0.5804298041140147,0.5,-1.46875,1.0,7.666666666666667,194.0
2009,1181,86,1127,62,2,15,116.36292889243228,98.41969478894464,0.5101092684571794,119.13851482837447,114.91005785357804,0.5046897577844021,0.8235294117647058,12.411764705882353,0.8,2.4,5.4,106.94611835696354,102.11915592800203,0.4931255714754876,101.99437598327783,90.63484434258247,0.48012508122157244,0.7333333333333333,2.966666666666667,1.0,7.666666666666667,143.6
2009,1211,77,1103,64,4,13,118.62269001657553,92.6799785087043,0.5497272055763407,130.9216671724262,77.47163792738701,0.6080810170476655,0.8333333333333334,17.233333333333334,1.0,36.666666666666664,9.0,105.35016684856475,95.93469726497322,0.48464802456533157,107.67096440447075,99.88020425655233,0.4781853698417166,0.6470588235294118,5.911764705882353,0.7142857142857143,4.571428571428571,96.6
2009,1261,75,1139,71,8,9,114.05631078918049,99.7504434905314,0.49796543242124947,97.46205597559504,107.11685022340832,0.3923320579856798,0.7878787878787878,9.424242424242424,0.25,-6.25,36.4,111.47904201834498,96.84270586008432,0.5166060399604617,109.082465015458,107.3891455515093,0.45789779326364694,0.8333333333333334,8.8,0.5,1.0,37.8
2009,1268,84,1143,71,10,7,107.3292628161946,103.01392025987215,0.4710966844437854,110.10523839595301,106.40121106011077,0.48941859116182335,0.6060606060606061,3.0,0.5,2.3333333333333335,45.0,117.03823765396602,106.22796368392582,0.5451092387245399,117.17863779983914,124.86732568067892,0.5129244078661451,0.6875,6.6875,0.3333333333333333,-5.0,32.4
2009,1272,81,1169,70,2,15,112.53160223727397,86.2135373561995,0.492410390153558,112.35410422696506,80.08771130132013,0.47335678210678206,0.9117647058823529,17.176470588235293,1.0,19.2,3.6,106.11005596755388,101.18325387967491,0.5162137825690778,106.94545810209766,96.44198658555415,0.5278233913305675,0.5517241379310345,3.586206896551724,0.75,8.0,129.6
2009,1276,62,1155,59,10,7,108.78227097531426,103.6698003174578,0.5046739685910504,110.12103450104595,103.44032424646876,0.5462107650077574,0.59375,3.53125,0.5,4.0,43.6,116.33380693898533,99.87856749693998,0.5343682104073122,114.86789867243208,111.8547039147569,0.5587412587412587,0.7419354838709677,10.741935483870968,0.3333333333333333,1.6666666666666667,21.4
2009,1314,101,1347,58,1,16,122.32063996969653,100.24568571476316,0.5273836036475542,121.8646251447824,115.889842399077,0.48463461706186367,0.8709677419354839,16.516129032258064,0.75,4.0,1.4,106.50101744826237,103.2482602499895,0.5070658861974596,123.99316124530877,102.8731912842776,0.562416215779698,0.6206896551724138,2.2413793103448274,1.0,15.333333333333334,150.0
2009,1328,82,1288,54,2,15,118.24008750762556,101.17052685982904,0.5533358484400547,107.3858399725857,110.27397977676083,0.5290916530278232,0.84375,11.375,0.3333333333333333,-2.0,12.4,105.92709548188085,97.27244434255655,0.4737113366987795,116.90251306057567,93.68085987360567,0.4849386833998285,0.6666666666666666,5.363636363636363,1.0,14.5,149.2
2009,1345,61,1320,56,5,12,109.15525064783002,93.15105130023986,0.5105744593641409,109.92082630371843,104.82876743854172,0.46176606849636403,0.7352941176470589,10.235294117647058,0.6,2.8,16.6,112.65629346477724,105.49295103913653,0.5246704415989494,122.50486016333424,110.2930584047137,0.5381944444444444,0.696969696969697,4.151515151515152,1.0,7.0,77.6
2009,1400,76,1278,62,7,10,110.530725170908,99.85161311396604,0.4851867809090195,109.42584177343102,104.95950917632149,0.49679392067383754,0.6666666666666666,6.878787878787879,0.6,2.8,30.0,106.68637469877997,98.94507312570354,0.49892146860549114,105.11107527555262,101.60686993368262,0.4709350218758545,0.6774193548387096,4.709677419354839,0.5,1.75,40.6
2009,1401,79,1140,66,9,8,113.01156440762975,104.52513310192683,0.5025592167351238,120.2175077156695,114.80086261464675,0.5982018250134192,0.71875,5.374999999999999,0.6666666666666666,3.6666666666666665,43.6,117.44432107880499,98.34764340046874,0.5536133449777625,112.44560522673936,102.92929432069226,0.4528231003196206,0.7741935483870968,12.451612903225806,0.75,6.0,25.2
2009,1417,65,1433,64,6,11,120.40098566607297,100.79480831714599,0.5625339539867747,119.28127910685375,96.72565043914406,0.5150265222199184,0.7575757575757576,12.727272727272727,0.75,13.0,14.2,112.18995014499342,98.17912650713764,0.5259045794211406,109.3735031009112,88.53053784460953,0.5673105720275532,0.7272727272727273,8.636363636363637,1.0,12.666666666666666,66.0
2009,1437,80,1110,67,3,14,114.22416313824338,99.52460203151557,0.5124515208272861,113.61010601947014,105.72510469537465,0.4943391883153395,0.7878787878787878,9.545454545454545,0.75,5.25,14.2,109.53200213246045,98.48265279259492,0.5417954184641451,118.40832958510231,96.98464244014474,0.6039606592238171,0.7741935483870968,6.032258064516129,1.0,13.0,102.2
2009,1443,76,1228,72,12,5,113.82640799054947,105.58119808602694,0.5219019771884957,119.42180442983802,100.62768212663114,0.4878494623655914,0.7419354838709677,5.161290322580645,1.0,11.0,87.8,106.0861241258147,93.60297324030167,0.5143618697323402,101.36915719401173,104.3089727373098,0.49142387218045114,0.7272727272727273,8.0,0.25,-2.25,22.4
