Season,TeamIDA,TeamIDB,SeedA,SeedB,WinRatio14A,OffEffA,DefEffA,EFTA,WinRatioA,AvgRankA,WinRatio14B,OffEffB,DefEffB,EFTB,WinRatioB,AvgRankB,ScoreDiff,WinA
2008,1242,1314,1,1,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,1.0,119.78418768111699,98.52617056314638,0.5277215677701083,0.9411764705882353,2.0,18,1
2008,1272,1417,1,1,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,1.0,117.81982452505747,95.09665825163526,0.5276027285981572,0.9090909090909091,3.0,15,1
2008,1242,1272,1,1,1.0,122.16191570800368,92.83437644173766,0.5619005406495158,0.9090909090909091,2.0,1.0,116.75642419470309,88.7202699590629,0.5311366155161901,0.9705882352941176,3.2,7,1
2009,1287,1106,16,16,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,173.0,0.8333333333333334,108.58163708618642,99.55820035010926,0.5177468782846076,0.6896551724137931,201.6,15,1
2009,1163,1151,1,16,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,1.0,109.04513461737861,110.46336270034935,0.5154280857384258,0.5,194.0,56,1
2009,1181,1127,2,15,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,1.0,106.94611835696354,102.11915592800203,0.4931255714754876,0.7333333333333333,143.6,24,1
2009,1211,1103,4,13,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,9.0,0.7142857142857143,105.35016684856475,95.93469726497322,0.48464802456533157,0.6470588235294118,96.6,13,1
2009,1261,1139,8,9,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,36.4,0.5,111.47904201834498,96.84270586008432,0.5166060399604617,0.8333333333333334,37.8,4,1
2009,1268,1143,10,7,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,45.0,0.3333333333333333,117.03823765396602,106.22796368392582,0.5451092387245399,0.6875,32.4,13,1
2009,1272,1169,2,15,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,0.75,106.11005596755388,101.18325387967491,0.5162137825690778,0.5517241379310345,129.6,11,1
2009,1276,1155,10,7,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,43.6,0.3333333333333333,116.33380693898533,99.87856749693998,0.5343682104073122,0.7419354838709677,21.4,3,1
2009,1314,1347,1,16,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,1.0,106.50101744826237,103.2482602499895,0.5070658861974596,0.6206896551724138,150.0,43,1
2009,1328,1288,2,15,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,1.0,105.92709548188085,97.27244434255655,0.4737113366987795,0.6666666666666666,149.2,28,1
2009,1345,1320,5,12,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,1.0,112.65629346477724,105.49295103913653,0.5246704415989494,0.696969696969697,77.6,5,1
2009,1400,1278,7,10,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,30.0,0.5,106.68637469877997,98.94507312570354,0.49892146860549114,0.6774193548387096,40.6,14,1
2009,1401,1140,9,8,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,43.6,0.75,117.44432107880499,98.34764340046874,0.5536133449777625,0.7741935483870968,25.2,13,1
2009,1417,1433,6,11,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,14.2,1.0,112.18995014499342,98.17912650713764,0.5259045794211406,0.7272727272727273,66.0,1,1
2009,1437,1110,3,14,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,1.0,109.53200213246045,98.48265279259492,0.5417954184641451,0.7741935483870968,102.2,13,1
2009,1443,1228,12,5,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,87.8,0.25,106.0861241258147,93.60297324030167,0.5143618697323402,0.7272727272727273,22.4,4,1
2009,1449,1280,4,13,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,16.8,1.0,108.67542841469846,101.25035186548769,0.5071831713143188,0.6470588235294118,59.4,13,1
2009,1112,1428,12,5,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,42.4,0.8,112.23447990581002,100.31682711976653,0.5524933194281909,0.75,31.0,13,1
2009,1113,1396,6,11,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,16.6,1.0,109.84029617055523,101.13657123839326,0.5138691227154719,0.6666666666666666,47.6,9,1
2009,1156,1448,13,4,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,65.6,0.6666666666666666,112.00004535116105,96.81989992859023,0.5266588136078558,0.8,14.4,15,1
2009,1173,1452,11,6,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,65.2,0.6666666666666666,113.9540202731375,97.38924537669048,0.487091427711614,0.6764705882352942,12.8,8,1
2009,1242,1295,3,14,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,12.8,1.0,119.00567464579939,103.74734906165662,0.5456729644378879,0.8,73.4,10,1
2009,1257,1287,1,16,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,1.0,107.69993782622133,106.75902723452485,0.48488267977795835,0.53125,173.0,20,1
2009,1266,1429,6,11,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,20.4,1.0,122.17707870817166,104.43233373071014,0.5594488984107716,0.8787878787878788,51.0,1,1
2009,1277,1352,2,15,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,1.0,109.22728319025687,100.17448691151256,0.5426465206285872,0.7058823529411765,128.2,15,1
2009,1281,1165,3,14,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,1.0,114.1415505330142,101.28076368159005,0.5399773243149256,0.6896551724137931,111.4,19,1
2009,1329,1397,8,9,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,29.8,0.6666666666666666,113.57569652998531,105.32976256082073,0.5135935074572514,0.6363636363636364,32.0,2,1
2009,1338,1190,1,16,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,1.0,110.96154359484842,99.64386000815716,0.5136156149919547,0.6875,122.6,10,1
2009,1373,1326,9,8,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,52.8,0.8,110.96890270208524,102.84810550170903,0.5564685933046349,0.6875,30.0,2,1
2009,1393,1372,3,14,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,11.6,1.0,101.5361335149106,91.66342851228193,0.48543396044856096,0.7407407407407407,99.0,15,1
2009,1425,1130,10,7,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,31.6,0.5,114.33279766995281,107.65610689522617,0.49981899447930844,0.6666666666666666,49.8,17,1
2009,1458,1199,12,5,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,33.8,0.6,105.05362859950412,99.2573806842716,0.49500854100175595,0.7352941176470589,24.8,2,1
2009,1462,1340,4,13,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,1.0,113.78554805001187,105.24043193648971,0.5385560881684327,0.7096774193548387,123.4,18,1
2009,1163,1401,1,9,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,0.6666666666666666,113.01156440762975,104.52513310192683,0.5025592167351238,0.71875,43.6,26,1
2009,1181,1400,2,7,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,0.6,110.530725170908,99.85161311396604,0.4851867809090195,0.6666666666666666,30.0,5,1
2009,1211,1443,4,12,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,9.0,1.0,113.82640799054947,105.58119808602694,0.5219019771884957,0.7419354838709677,87.8,2,1
2009,1272,1268,2,10,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,0.5,107.3292628161946,103.01392025987215,0.4710966844437854,0.6060606060606061,45.0,19,1
2009,1314,1261,1,8,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,0.25,114.05631078918049,99.7504434905314,0.49796543242124947,0.7878787878787878,36.4,14,1
2009,1328,1276,2,10,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,0.5,108.78227097531426,103.6698003174578,0.5046739685910504,0.59375,43.6,10,1
2009,1345,1449,5,4,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,0.75,112.45162674512255,98.73001049433694,0.4962448615354589,0.7575757575757576,16.8,2,1
2009,1437,1417,3,6,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,0.75,120.40098566607297,100.79480831714599,0.5625339539867747,0.7575757575757576,14.2,20,1
2009,1112,1156,12,13,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,42.4,1.0,104.80472307002258,96.31111369321246,0.4737527395034702,0.6875,65.6,14,1
2009,1242,1173,3,11,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,12.8,0.5,105.8584829403527,96.23003960002767,0.4794532801311299,0.7878787878787878,65.2,17,1
2009,1257,1373,1,9,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,1.0,111.73878644397637,100.58922017887143,0.517381553470293,0.7878787878787878,52.8,7,1
2009,1277,1425,2,10,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,1.0,109.00945475606403,101.67559882328446,0.5090238476009702,0.6363636363636364,31.6,5,1
2009,1281,1266,3,6,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,0.2,117.24015239869509,102.6614949658304,0.5187054901428095,0.7272727272727273,20.4,4,1
2009,1338,1329,1,8,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,0.6,116.26480877900826,105.96015181879348,0.5388703720223871,0.6666666666666666,29.8,8,1
2009,1393,1113,3,6,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,11.6,0.6,117.97958409784464,101.9063849633216,0.5687959543049517,0.7272727272727273,16.6,11,1
2009,1462,1458,4,12,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,0.5,112.88649850753838,103.41117574570156,0.5082672153207404,0.6129032258064516,33.8,11,1
2009,1163,1345,1,5,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,0.6,109.15525064783002,93.15105130023986,0.5105744593641409,0.7352941176470589,16.6,12,1
2009,1281,1272,3,2,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,1.0,112.53160223727397,86.2135373561995,0.492410390153558,0.9117647058823529,3.6,11,1
2009,1338,1462,1,4,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,0.5,112.09439772352147,96.53763363235262,0.5305473142835979,0.78125,23.0,5,1
2009,1437,1181,3,2,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,0.8,116.36292889243228,98.41969478894464,0.5101092684571794,0.8235294117647058,5.4,23,1
2009,1257,1112,1,12,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,0.3333333333333333,115.41641855842201,109.62213626106826,0.5374135154839257,0.59375,42.4,39,1
2009,1277,1242,2,3,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,0.5,115.16415788964179,98.20756763124328,0.5402091052293017,0.78125,12.8,5,1
2009,1314,1211,1,4,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,1.0,118.62269001657553,92.6799785087043,0.5497272055763407,0.8333333333333334,9.0,21,1
2009,1328,1393,2,3,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,0.8571428571428571,113.52833681525108,102.29420170355594,0.5470798148369335,0.7352941176470589,11.6,13,1
2009,1163,1281,1,3,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,0.6666666666666666,116.26582754854752,95.49105462944244,0.5283877383544062,0.8235294117647058,11.0,7,1
2009,1437,1338,3,1,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,0.6666666666666666,121.30783838022695,100.02626447100037,0.5376072445203846,0.8709677419354839,3.4,2,1
2009,1277,1257,2,1,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,1.0,110.56222345472945,92.45392454216847,0.5196753571549876,0.8484848484848485,4.4,12,1
2009,1314,1328,1,2,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,0.3333333333333333,118.24008750762556,101.17052685982904,0.5533358484400547,0.84375,12.4,12,1
2009,1277,1163,2,1,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,0.0,116.57880258282835,95.76206154453517,0.5142097988156278,0.8709677419354839,3.2,9,1
2009,1314,1437,1,3,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,0.75,114.22416313824338,99.52460203151557,0.5124515208272861,0.7878787878787878,14.2,14,1
2009,1314,1277,1,2,0.75,122.32063996969653,100.24568571476316,0.5273836036475542,0.8709677419354839,1.4,0.8,112.05974763509872,97.94877336608023,0.5008807601742777,0.8125,10.4,17,1
2010,1115,1457,16,16,0.8,96.67011823193855,97.67248612912451,0.4530519220948346,0.53125,238.0,1.0,96.70707357403289,95.79547226767637,0.41946686810841066,0.5666666666666667,201.6,17,1
2010,1124,1358,3,14,0.75,117.80340918974971,102.42731752348197,0.5469175227946016,0.7741935483870968,10.8,0.8,117.08889842010247,106.11941816345642,0.5455291518560056,0.75,98.6,9,1
2010,1139,1431,5,12,1.0,113.19078813034837,96.500566497305,0.5255679075955371,0.875,19.8,0.8,110.76952373660379,93.88601378404465,0.5294304563719915,0.8125,35.4,18,1
2010,1140,1196,7,10,0.75,121.59509406407228,96.49875994066096,0.5526709033326908,0.8484848484848485,11.2,0.25,111.6917186041075,102.31226669590782,0.4964396749897248,0.6363636363636364,49.6,7,1
2010,1242,1250,1,16,1.0,121.18571506450459,95.07775962451308,0.5511527667832186,0.9411764705882353,1.2,1.0,111.6266642838274,103.35308586862587,0.5176810277544123,0.6875,178.2,16,1
2010,1243,1317,2,15,0.4,114.63195979597377,100.09870902869159,0.5098186651449881,0.78125,7.4,1.0,109.1904230772134,104.06458151818624,0.5098657952847517,0.7333333333333333,147.0,20,1
2010,1246,1190,1,16,1.0,116.71006810757343,96.15135079187043,0.5294693536844679,0.9411764705882353,3.8,1.0,103.99155576619427,99.77477097906403,0.48213702683303045,0.5757575757575758,159.2,29,1
2010,1293,1435,13,4,1.0,117.6032042795443,94.42771966304787,0.5564536379952988,0.875,57.4,0.5,114.05476545525208,103.10641611184523,0.5276160095852128,0.7419354838709677,28.6,1,1
2010,1307,1285,3,14,0.6666666666666666,117.48954898105833,102.72091415496801,0.5105148477717363,0.8787878787878788,31.8,1.0,113.65355730038543,102.05951714302819,0.5444840592055517,0.6896551724137931,110.0,5,1
2010,1320,1424,9,8,1.0,110.95848781510114,94.77932157181691,0.49814644850322715,0.875,30.0,0.75,111.53175782986486,97.8281800047819,0.52603186788199,0.75,42.2,3,1
2010,1325,1207,14,3,1.0,109.06920676340285,102.01765265003392,0.4907971970532838,0.5882352941176471,106.0,0.6666666666666666,114.45923529804969,101.86589121633993,0.5598295026634084,0.696969696969697,10.8,14,1
2010,1330,1323,11,6,1.0,110.77679237189197,93.95653921365992,0.4886760806124702,0.7647058823529411,39.8,0.8,121.4591900749491,110.19520832400788,0.5438044564515816,0.6764705882352942,35.6,1,1
2010,1388,1350,10,7,1.0,121.59677496461748,102.16143059683311,0.556479949753885,0.8333333333333334,36.2,0.6666666666666666,108.33392516159111,97.81267202751785,0.5113176324458144,0.7647058823529411,39.4,9,1
2010,1397,1361,6,11,0.8,107.93846603761993,96.08155491324464,0.5001663633739752,0.7575757575757576,24.0,1.0,112.29915255070605,99.84494877274079,0.52055331499349,0.7419354838709677,39.6,3,1
2010,1437,1352,2,15,0.3333333333333333,119.1344500580908,105.24139491204315,0.5311951367971982,0.7741935483870968,10.6,1.0,105.17892777311481,100.57453216177058,0.4955190791916884,0.6764705882352942,170.8,3,1
2010,1448,1400,9,8,0.3333333333333333,105.3750125032765,98.93437190211412,0.47698407449673896,0.6551724137931034,48.4,0.5,113.67303131900637,97.99798868371177,0.5145323146706453,0.7272727272727273,21.0,1,1
2010,1449,1266,11,6,1.0,113.2347669410831,99.95308882325986,0.4943035061176029,0.7272727272727273,33.4,0.6666666666666666,116.64512481053023,103.07703937476647,0.5250114252022071,0.6666666666666666,28.0,2,1
2010,1143,1257,8,9,0.75,118.45154344339312,103.33961395567304,0.5351513835967864,0.696969696969697,23.4,0.5,115.39034298090081,105.4187860861127,0.5171049713203618,0.625,39.6,15,1
2010,1165,1396,12,5,1.0,118.77879580702651,102.08010940992291,0.5634217772737709,0.8620689655172413,54.4,1.0,108.7321481354435,93.37455607613047,0.4944785575028605,0.8529411764705882,18.0,13,1
2010,1181,1115,1,16,0.8333333333333334,119.73560040829786,95.29219170876138,0.5033544824111663,0.8529411764705882,2.0,0.8,96.67011823193855,97.67248612912451,0.4530519220948346,0.53125,238.0,29,1
2010,1210,1329,10,7,0.5,106.61974474282819,97.76455107342436,0.509932036992017,0.6363636363636364,32.8,0.5,112.16763401920942,102.94598498486243,0.5284850572460406,0.6875,38.6,5,1
2010,1211,1199,8,9,0.6666666666666666,115.35865658448907,101.04294333080159,0.5460085439226091,0.8064516129032258,43.8,0.5,104.66989107285934,92.36477956001713,0.5080647792910157,0.7096774193548387,25.6,7,1
2010,1268,1222,4,13,0.6666666666666666,116.32588649060881,100.2171756235228,0.5200698624507133,0.7333333333333333,13.6,0.8333333333333334,113.57293576754849,108.11163808570619,0.483009006144436,0.5454545454545454,93.4,12,1
2010,1277,1308,5,12,0.6666666666666666,112.57093856220237,99.08832838960585,0.5147710030720019,0.75,23.0,0.6,113.85598803009555,112.9565702655891,0.5331119747572218,0.65625,93.2,3,1
2010,1281,1155,10,7,0.3333333333333333,111.97999118193019,95.87518975089604,0.5027218730606063,0.6875,28.4,0.5,108.59869304610493,95.26321005090651,0.5089701805567439,0.6774193548387096,26.0,8,1
2010,1326,1364,2,15,1.0,117.98701983383309,97.73091914537045,0.563258153462394,0.7941176470588235,7.4,1.0,103.64102803690444,101.16085581200089,0.5156536469064451,0.6785714285714286,131.0,17,1
2010,1338,1324,3,14,0.6666666666666666,111.39051108571576,100.64084368636078,0.4983224144929886,0.75,22.0,1.0,111.20829497334489,106.46481995266487,0.4960719520876063,0.75,101.4,23,1
2010,1345,1373,4,13,0.75,111.1546077460099,95.4738920045484,0.49681790311148377,0.84375,11.4,1.0,111.6074100234545,96.80367720984572,0.5015597916730448,0.8181818181818182,51.8,8,1
2010,1393,1436,1,16,0.3333333333333333,118.64784403365648,97.84906948077202,0.5738267659575093,0.875,4.4,1.0,108.5226160617849,98.31772985730159,0.488710972503666,0.7352941176470589,126.2,23,1
2010,1401,1429,5,12,0.75,111.44738467721571,101.02584681556685,0.5022044381476094,0.7096774193548387,18.8,0.8,122.24713893735652,99.87506393865112,0.5584716544519637,0.7878787878787878,34.2,16,1
2010,1452,1288,2,15,1.0,116.9472512391311,102.11724036313608,0.49531206078480033,0.8181818181818182,6.4,1.0,112.16622492630368,102.5498174134803,0.4817303267451209,0.75,140.6,27,1
